19080|21335765|1|100161|1|
19080|21335767|1|100161|19|
19080|21335764|1|100161|5|
19080|21335768|1|100161|7|
19080|21335770|1|100161|1|
19080|21335771|1|100161|2|
19080|21335772|1|100161|1|
19080|21335773|1|100161|31|
19080|21335777|1|100161|1|
19080|21335775|1|100161|3|
19080|21335779|1|100161|8|
19080|21335778|1|100161|4|
19080|21335780|1|100161|15|
19080|21335781|1|100161|9|
19080|21335784|1|100161|20|
19080|21335783|1|100161|2|
19080|21335785|1|100161|6|
19080|21335787|1|100161|10|
19080|21335788|1|100161|50|
19080|21335795|1|100161|14|
19080|21335793|1|100161|19|
19080|21335796|1|100161|1|
19080|21335798|1|100161|5|
19080|21335799|1|100161|32|
19080|21335797|1|100161|45|
19080|21335802|1|100161|1|
19080|21335804|1|100161|6|
19080|21335808|1|100161|1|
19080|21335806|1|100161|4|
19080|21335814|1|100161|7|
19080|21335816|1|100161|16|
19080|21335818|1|100161|9|
19080|21335821|1|100161|9|
19080|21335817|1|100161|107|
19080|21335820|1|100161|2|
19080|21335822|1|100161|35|
19080|21335823|1|100161|2|
19080|21335824|1|100161|2|
19080|21335825|1|100161|1|
19080|21335827|1|100161|84|
19080|21335830|1|100161|1|
19080|21335837|1|100161|3|
19080|21335834|1|100161|2|
19080|21335835|1|100161|38|
19080|21335841|1|100161|1|
19080|21335839|1|100161|17|
19080|21335844|1|100161|40|
19080|21335845|1|100161|3|
19080|21335846|1|100161|13|
19080|21335847|1|100161|3|
19080|21335851|1|100161|10|
19080|21335853|1|100161|6|
19080|21335855|1|100161|7|
19080|21335857|1|100161|1|
19080|21335859|1|100161|1|
19080|21335856|1|100161|12|
19080|21335860|1|100161|5|
19080|21335863|1|100161|22|
19080|21335864|1|100161|1|
19080|21335869|1|100161|32|
19080|21335871|1|100161|5|
19080|21335870|1|100161|18|
19080|21335872|1|100161|1|
19080|21335874|1|100161|1|
19080|21335873|1|100161|13|
19080|21335877|1|100161|1|
19080|21335875|1|100161|15|
19080|21335884|1|100161|11|
19080|21335886|1|100161|1|
19080|21335882|1|100161|4|
19080|21335889|1|100161|66|
19080|21335883|1|100161|23|
19080|21335890|1|100161|38|
19080|21335885|1|100161|4|
19080|21335893|1|100161|15|
19080|21335894|1|100161|28|
19080|21335896|1|100161|17|
19080|21335897|1|100161|80|
19080|21335902|1|100161|71|
19080|21335901|1|100161|18|
19080|21335903|1|100161|100|
19080|21335904|1|100161|4|
19080|21335908|1|100161|1|
19080|21335912|1|100161|14|
19080|21335913|1|100161|29|
19080|21335914|1|100161|14|
19080|21335915|1|100161|53|
19080|21335916|1|100161|1|
19080|21335921|1|100161|65|
19080|21335922|1|100161|22|
19080|21335923|1|100161|74|
19080|21335926|1|100161|4|
19080|21335927|1|100161|2|
19080|21335928|1|100161|3|
19080|21335929|1|100161|16|
19080|21335930|1|100161|16|
19080|21335917|1|100161|11|
19080|21335933|1|100161|12|
19080|21335934|1|100161|42|
19080|21335935|1|100161|10|
19080|21335942|1|100161|2|
19080|21335945|1|100161|1|
19080|21335947|1|100161|21|
19080|21335943|1|100161|180|
19080|21335948|1|100161|2|
19080|21335952|1|100161|2|
19080|21335957|1|100161|11|
19080|21335956|1|100161|78|
19080|21335955|1|100161|573|
19080|21335961|1|100161|7|
19080|21335962|1|100161|30|
19080|21335960|1|100161|228|
19080|21335967|1|100161|43|
19080|21335969|1|100161|113|
19080|21335971|1|100161|1|
19080|21335972|1|100161|2|
19080|21335974|1|100161|8|
19080|21335976|1|100161|78|
19080|21335977|1|100161|325|
19080|21335978|1|100161|27|
19080|21335980|1|100161|1|
19080|21335981|1|100161|17|
19080|21335982|1|100161|11|
19080|21335983|1|100161|23|
19080|21335985|1|100161|3|
19080|21335986|1|100161|3|
19080|21335990|1|100161|8|
19080|21335991|1|100161|29|
19080|21335992|1|100161|2|
19080|21335995|1|100161|4|
19080|21335996|1|100161|5|
19080|21335999|1|100161|10|
19080|21336000|1|100161|11|
19080|21336003|1|100161|50|
19080|21336002|1|100161|10|
19080|21336006|1|100161|1|
19080|21336001|1|100161|181|
19080|21336010|1|100161|14|
19080|21336012|1|100161|20|
19080|21336011|1|100161|14|
19080|21336016|1|100161|13|
19080|21336018|1|100161|98|
19080|21336017|1|100161|352|
19080|21336019|1|100161|4|
19080|21336024|1|100161|9|
19080|21336025|1|100161|22|
19080|21336026|1|100161|43|
19080|21336027|1|100161|24|
19080|21336028|1|100161|258|
19080|21336029|1|100161|3|
19080|21336030|1|100161|19|
19080|21336032|1|100161|1|
19080|21336033|1|100161|23|
19080|21336034|1|100161|5|
19080|21336036|1|100161|4|
19080|21336039|1|100161|3|
19080|21336040|1|100161|32|
19080|21336038|1|100161|18|
19080|21336041|1|100161|25|
19080|21335954|1|100161|71|
19080|21336043|1|100161|1|
19080|21336045|1|100161|4|
19080|21336048|1|100161|7|
19080|21336047|1|100161|16|
19080|21336046|1|100161|6|
19080|21336050|1|100161|6|
19080|21336053|1|100161|4|
19080|21336055|1|100161|113|
19080|21336051|1|100161|7|
19080|21336058|1|100161|12|
19080|21336056|1|100161|11|
19080|21336054|1|100161|39|
19080|21336057|1|100161|23|
19080|21336059|1|100161|7|
19080|21336065|1|100161|4|
19080|21336064|1|100161|12|
19080|21336070|1|100161|1|
19080|21336071|1|100161|1|
19080|21336072|1|100161|2|
19080|21336073|1|100161|1|
19080|21336075|1|100161|1|
19080|21336076|1|100161|18|
19080|21336078|1|100161|22|
19080|21336079|1|100161|1|
19080|21336080|1|100161|3|
19080|21336088|1|100161|12|
19080|21336090|1|100161|3|
19080|21336096|1|100161|23|
19080|21336095|1|100161|9|
19080|21336092|1|100161|5|
19080|21336098|1|100161|30|
19080|21336101|1|100161|3|
19080|21336103|1|100161|10|
19080|21336105|1|100161|3|
19080|21336100|1|100161|1|
19080|21336106|1|100161|8|
19080|21336110|1|100161|2|
19080|21336113|1|100161|8|
19080|21336114|1|100161|21|
19080|21336109|1|100161|6|
19080|21336112|1|100161|27|
19080|21336108|1|100161|34|
19080|21336121|1|100161|1|
19080|21336116|1|100161|2|
19080|21336124|1|100161|9|
19080|21336119|1|100161|36|
19080|21336123|1|100161|32|
19080|21336122|1|100161|14|
19080|21336132|1|100161|10|
19080|21336134|1|100161|16|
19080|21336133|1|100161|26|
19080|21336138|1|100161|14|
19080|21336139|1|100161|12|
19080|21336140|1|100161|25|
19080|21336143|1|100161|23|
19080|21336144|1|100161|1|
19080|21336149|1|100161|54|
19080|21336150|1|100161|42|
19080|21336152|1|100161|4|
19080|21336151|1|100161|113|
19080|21336142|1|100161|4|
19080|21336158|1|100161|3|
19080|21336156|1|100161|21|
19080|21336160|1|100161|72|
19080|21336165|1|100161|1|
19080|21336162|1|100161|29|
19080|21336166|1|100161|4|
19080|21336168|1|100161|5|
19080|21336179|1|100161|3|
19080|21336180|1|100161|2|
19080|21336174|1|100161|19|
19080|21336186|1|100161|1|
19080|21336187|1|100161|20|
19080|21336188|1|100161|51|
19080|21336189|1|100161|156|
19080|21336195|1|100161|2|
19080|21336196|1|100161|1|
19080|21336193|1|100161|13|
19080|21336191|1|100161|8|
19080|21336194|1|100161|17|
19080|21336197|1|100161|1|
19080|21336199|1|100161|3|
19080|21336202|1|100161|1|
19080|21336201|1|100161|78|
19080|21336204|1|100161|1|
19080|21336205|1|100161|44|
19080|21336207|1|100161|225|
19080|21336190|1|100161|149|
19080|21336208|1|100161|1|
19080|21336209|1|100161|1|
19080|21336210|1|100161|2|
19080|21336213|1|100161|16|
19080|21336216|1|100161|12|
19080|21336215|1|100161|27|
19080|21336220|1|100161|1|
19080|21336221|1|100161|30|
19080|21336222|1|100161|4|
19080|21336217|1|100161|45|
19080|21336229|1|100161|15|
19080|21336230|1|100161|8|
19080|21336231|1|100161|1|
19080|21336227|1|100161|1|
19080|21336226|1|100161|1|
19080|21336228|1|100161|12|
19080|21336233|1|100161|13|
19080|21336236|1|100161|15|
19080|21336235|1|100161|154|
19080|21336238|1|100161|5|
19080|21336237|1|100161|23|
19080|21336245|1|100161|4|
19080|21336246|1|100161|1|
19080|21336247|1|100161|1|
19080|21336248|1|100161|1|
19080|21336249|1|100161|1|
19080|21336250|1|100161|1|
19080|21336251|1|100161|4|
19080|21336255|1|100161|10|
19080|21336263|1|100161|34|
19080|21336261|1|100161|13|
19080|21336269|1|100161|9|
19080|21336272|1|100161|4|
19080|21336270|1|100161|21|
19080|21336276|1|100161|5|
19080|21336273|1|100161|13|
19080|21336281|1|100161|8|
19080|21336274|1|100161|53|
19080|21336282|1|100161|198|
19080|21336287|1|100161|5|
19080|21336289|1|100161|1|
19080|21336291|1|100161|16|
19080|21336295|1|100161|25|
19080|21336297|1|100161|1|
19080|21336296|1|100161|3|
19080|21336299|1|100161|3|
19080|21336300|1|100161|1|
19080|21336302|1|100161|24|
19080|21336303|1|100161|3|
19080|21336307|1|100161|179|
19080|21336306|1|100161|8|
19080|21336312|1|100161|6|
19080|21336313|1|100161|76|
19080|21336315|1|100161|14|
19080|21336316|1|100161|6|
19080|21336318|1|100161|2|
19080|21336317|1|100161|117|
19080|21336319|1|100161|3|
19080|21336321|1|100161|1|
19080|21336320|1|100161|51|
19080|21336323|1|100161|303|
19080|21336325|1|100161|1|
19080|21336326|1|100161|3|
19080|21336327|1|100161|1|
19080|21336329|1|100161|14|
19080|21336331|1|100161|20|
19080|21336330|1|100161|19|
19080|21336334|1|100161|1|
19080|21336335|1|100161|24|
19080|21336336|1|100161|21|
19080|21336337|1|100161|18|
19080|21336339|1|100161|1|
19080|21336341|1|100161|8|
19080|21336347|1|100161|10|
19080|21336349|1|100161|3|
19080|21336348|1|100161|49|
19080|21336352|1|100161|1|
19080|21336353|1|100161|3|
19080|21336351|1|100161|13|
19080|21336356|1|100161|18|
19080|21336214|1|100161|12|
19080|21336357|1|100161|19|
19080|21336359|1|100161|2|
19080|21336363|1|100161|5|
19080|21336365|1|100161|9|
19080|21336369|1|100161|1|
19080|21336370|1|100161|1|
19080|21336375|1|100161|13|
19080|21336371|1|100161|6|
19080|21336374|1|100161|10|
19080|21336378|1|100161|10|
19080|21336376|1|100161|6|
19080|21336382|1|100161|4|
19080|21336379|1|100161|1|
19080|21336384|1|100161|15|
19080|21336385|1|100161|10|
19080|21336383|1|100161|5|
19080|21336377|1|100161|1|
19080|21336387|1|100161|24|
19080|21336394|1|100161|5|
19080|21336393|1|100161|1|
19080|21336392|1|100161|9|
19080|21336400|1|100161|1|
19080|21336404|1|100161|8|
19080|21336405|1|100161|41|
19080|21336407|1|100161|1|
19080|21336403|1|100161|44|
19080|21336408|1|100161|20|
19080|21336409|1|100161|32|
19080|21336410|1|100161|11|
19080|21336412|1|100161|1|
19080|21336398|1|100161|1|
19080|21336413|1|100161|2|
19080|21336422|1|100161|5|
19080|21336425|1|100161|7|
19080|21336427|1|100161|41|
19080|21336426|1|100161|127|
19080|21336421|1|100161|1|
19080|21336436|1|100161|5|
19080|21336428|1|100161|4|
19080|21336437|1|100161|5|
19080|21336438|1|100161|21|
19080|21336439|1|100161|9|
19080|21336441|1|100161|1|
19080|21336443|1|100161|4|
19080|21336445|1|100161|1|
19080|21336448|1|100161|20|
19080|21336452|1|100161|34|
19080|21336451|1|100161|3|
19080|21336454|1|100161|1|
19080|21336453|1|100161|1|
19080|21336450|1|100161|112|
19080|21336461|1|100161|5|
19080|21336462|1|100161|40|
19080|21336460|1|100161|32|
19080|21336465|1|100161|213|
19080|21336468|1|100161|73|
19080|21336467|1|100161|140|
19080|21336469|1|100161|1|
19080|21336470|1|100161|5|
19080|21336471|1|100161|66|
19080|21336472|1|100161|1|
19080|21336473|1|100161|8|
19080|21336474|1|100161|4|
19080|21336475|1|100161|2|
19080|21336477|1|100161|24|
19080|21336481|1|100161|49|
19080|21336482|1|100161|48|
19080|21336492|1|100161|8|
19080|21336494|1|100161|1|
19080|21336496|1|100161|12|
19080|21336498|1|100161|5|
19080|21336499|1|100161|9|
19080|21336502|1|100161|2|
19080|21336503|1|100161|1|
19080|21336504|1|100161|22|
19080|21336506|1|100161|1|
19080|21336505|1|100161|6|
19080|21336501|1|100161|215|
19080|21336507|1|100161|9|
19080|21336509|1|100161|8|
19080|21336510|1|100161|3|
19080|21336515|1|100161|7|
19080|21336517|1|100161|11|
19080|21336516|1|100161|165|
19080|21336514|1|100161|38|
19080|21336518|1|100161|5|
19080|21336519|1|100161|1|
19080|21336520|1|100161|10|
19080|21336522|1|100161|1|
19080|21336524|1|100161|64|
19080|21336525|1|100161|88|
19080|21336529|1|100161|8|
19080|21336531|1|100161|5|
19080|21336533|1|100161|3|
19080|21336534|1|100161|72|
19080|21336535|1|100161|2|
19080|21336537|1|100161|3|
19080|21336538|1|100161|2|
19080|21336539|1|100161|2|
19080|21336540|1|100161|2|
19080|21336542|1|100161|22|
19080|21336543|1|100161|1|
19080|21336544|1|100161|10|
19080|21336545|1|100161|26|
19080|21336548|1|100161|1|
19080|21336549|1|100161|4|
19080|21336554|1|100161|23|
19080|21336555|1|100161|7|
19080|21336508|1|100161|7|
19080|21336557|1|100161|67|
19080|21336559|1|100161|4|
19080|21336560|1|100161|8|
19080|21336563|1|100161|1|
19080|21336562|1|100161|6|
19080|21336565|1|100161|20|
19080|21336566|1|100161|22|
19080|21336570|1|100161|2|
19080|21336571|1|100161|1|
19080|21336572|1|100161|11|
19080|21336573|1|100161|3|
19080|21336574|1|100161|15|
19080|21336575|1|100161|10|
19080|21336578|1|100161|13|
19080|21336577|1|100161|27|
19080|21336576|1|100161|1|
19080|21336579|1|100161|1|
19080|21336581|1|100161|6|
19080|21336582|1|100161|1|
19080|21336587|1|100161|18|
19080|21336589|1|100161|28|
19080|21336592|1|100161|7|
19080|21336594|1|100161|40|
19080|21336595|1|100161|6|
19080|21336598|1|100161|10|
19080|21336602|1|100161|1|
19080|21336603|1|100161|1|
19080|21336605|1|100161|17|
19080|21336607|1|100161|69|
19080|21336608|1|100161|26|
19080|21336609|1|100161|25|
19080|21336612|1|100161|1|
19080|21336614|1|100161|1|
19080|21336611|1|100161|9|
19080|21336613|1|100161|8|
19080|21336610|1|100161|50|
19080|21336617|1|100161|1|
19080|21336619|1|100161|21|
19080|21336620|1|100161|31|
19080|21336623|1|100161|3|
19080|21336624|1|100161|4|
19080|21336628|1|100161|1|
19080|21336630|1|100161|7|
19080|21336631|1|100161|6|
19080|21336633|1|100161|9|
19080|21336629|1|100161|10|
19080|21336635|1|100161|1|
19080|21336638|1|100161|2|
19080|21336639|1|100161|3|
19080|21336641|1|100161|2|
19080|21336643|1|100161|6|
19080|21336646|1|100161|32|
19080|21336649|1|100161|1|
19080|21336652|1|100161|26|
19080|21336655|1|100161|9|
19080|21336654|1|100161|169|
19080|21336656|1|100161|4|
19080|21336659|1|100161|1|
19080|21336660|1|100161|1|
19080|21336662|1|100161|4|
19080|21336663|1|100161|3|
19080|21336670|1|100161|61|
19080|21336671|1|100161|15|
19080|21336675|1|100161|18|
19080|21336678|1|100161|5|
19080|21336684|1|100161|41|
19080|21336680|1|100161|6|
19080|21336685|1|100161|5|
19080|21336687|1|100161|1|
19080|21336696|1|100161|20|
19080|21336698|1|100161|16|
19080|21336697|1|100161|16|
19080|21336700|1|100161|6|
19080|21336702|1|100161|1|
19080|21336706|1|100161|5|
19080|21336705|1|100161|3|
19080|21336707|1|100161|1|
19080|21336709|1|100161|6|
19080|21336711|1|100161|15|
19080|21336712|1|100161|9|
19080|21336713|1|100161|11|
19080|21336716|1|100161|3|
19080|21336714|1|100161|8|
19080|21336726|1|100161|6|
19080|21336728|1|100161|30|
19080|21336727|1|100161|8|
19080|21336729|1|100161|164|
19080|21336735|1|100161|10|
19080|21336737|1|100161|35|
19080|21336736|1|100161|100|
19080|21336738|1|100161|11|
19080|21336739|1|100161|5|
19080|21336740|1|100161|4|
19080|21336741|1|100161|13|
19080|21336742|1|100161|19|
19080|21336743|1|100161|1|
19080|21336744|1|100161|10|
19080|21336747|1|100161|27|
19080|21336750|1|100161|3|
19080|21336751|1|100161|13|
19080|21336749|1|100161|4|
19080|21336753|1|100161|14|
19080|21336754|1|100161|6|
19080|21336756|1|100161|1|
19080|21336759|1|100161|32|
19080|21336761|1|100161|2|
19080|21336762|1|100161|1|
19080|21336763|1|100161|1|
19080|21336764|1|100161|4|
19080|21336765|1|100161|5|
19080|21336767|1|100161|21|
19080|21336766|1|100161|15|
19080|21336769|1|100161|8|
19080|21336771|1|100161|2|
19080|21336770|1|100161|6|
19080|21336772|1|100161|10|
19080|21336774|1|100161|7|
19080|21336778|1|100161|4|
19080|21336780|1|100161|2|
19080|21336779|1|100161|16|
19080|21336781|1|100161|2|
19080|21336783|1|100161|4|
19080|21336785|1|100161|24|
19080|21336786|1|100161|13|
19080|21336789|1|100161|5|
19080|21336792|1|100161|22|
19080|21336796|1|100161|6|
19080|21336795|1|100161|6|
19080|21336798|1|100161|10|
19080|21336799|1|100161|215|
19080|21336803|1|100161|8|
19080|21336804|1|100161|1|
19080|21336805|1|100161|4|
19080|21336809|1|100161|1|
19080|21336811|1|100161|3|
19080|21336810|1|100161|79|
19080|21336814|1|100161|8|
19080|21336817|1|100161|4|
19080|21336819|1|100161|1|
19080|21336820|1|100161|6|
19080|21336824|1|100161|2|
19080|21336825|1|100161|1|
19080|21336828|1|100161|7|
19080|21336829|1|100161|56|
19080|21336832|1|100161|19|
19080|21336833|1|100161|11|
19080|21336836|1|100161|31|
19080|21336841|1|100161|24|
19080|21336844|1|100161|12|
19080|21336840|1|100161|4|
19080|21336846|1|100161|12|
19080|21336845|1|100161|1|
19080|21336848|1|100161|1|
19080|21336721|1|100161|8|
19080|21336852|1|100161|4|
19080|21336854|1|100161|1|
19080|21336861|1|100161|14|
19080|21336858|1|100161|20|
19080|21336859|1|100161|20|
19080|21336860|1|100161|7|
19080|21336863|1|100161|1|
19080|21336864|1|100161|71|
19080|21336867|1|100161|11|
19080|21336873|1|100161|2|
19080|21336874|1|100161|6|
19080|21336878|1|100161|75|
19080|21336879|1|100161|18|
19080|21336876|1|100161|14|
19080|21336880|1|100161|6|
19080|21336883|1|100161|3|
19080|21336888|1|100161|11|
19080|21336886|1|100161|9|
19080|21336889|1|100161|22|
19080|21336899|1|100161|20|
19080|21336901|1|100161|9|
19080|21336900|1|100161|83|
19080|21336898|1|100161|1|
19080|21336902|1|100161|32|
19080|21336913|1|100161|1|
19080|21336911|1|100161|4|
19080|21336914|1|100161|4|
19080|21336915|1|100161|77|
19080|21336917|1|100161|1|
19080|21336923|1|100161|17|
19080|21336922|1|100161|19|
19080|21336925|1|100161|1|
19080|21336931|1|100161|11|
19080|21336932|1|100161|18|
19080|21336930|1|100161|53|
19080|21336933|1|100161|33|
19080|21336935|1|100161|1|
19080|21336928|1|100161|5|
19080|21336937|1|100161|19|
19080|21336934|1|100161|26|
19080|21336939|1|100161|27|
19080|21336940|1|100161|2|
19080|21336941|1|100161|22|
19080|21336942|1|100161|28|
19080|21336944|1|100161|2|
19080|21336943|1|100161|2|
19080|21336946|1|100161|1|
19080|21336947|1|100161|9|
19080|21336949|1|100161|2|
19080|21336953|1|100161|8|
19080|21336952|1|100161|47|
19080|21336954|1|100161|25|
19080|21336955|1|100161|2|
19080|21336957|1|100161|2|
19080|21336959|1|100161|13|
19080|21336961|1|100161|2|
19080|21336962|1|100161|110|
19080|21336963|1|100161|1|
19080|21336965|1|100161|77|
19080|21336967|1|100161|23|
19080|21336968|1|100161|11|
19080|21336966|1|100161|88|
19080|21336970|1|100161|17|
19080|21336972|1|100161|9|
19080|21336969|1|100161|177|
19080|21336975|1|100161|2|
19080|21336977|1|100161|4|
19080|21336980|1|100161|7|
19080|21336974|1|100161|1237|
19080|21336981|1|100161|26|
19080|21336988|1|100161|30|
19080|21336985|1|100161|8|
19080|21336986|1|100161|15|
19080|21336987|1|100161|3|
19080|21336991|1|100161|4|
19080|21336994|1|100161|1|
19080|21336993|1|100161|1|
19080|21336995|1|100161|4|
19080|21336997|1|100161|22|
19080|21336999|1|100161|15|
19080|21337002|1|100161|3|
19080|21337003|1|100161|16|
19080|21337005|1|100161|9|
19080|21337004|1|100161|17|
19080|21337007|1|100161|3|
19080|21337008|1|100161|7|
19080|21337011|1|100161|1|
19080|21337015|1|100161|1|
19080|21337012|1|100161|2|
19080|21337016|1|100161|13|
19080|21337017|1|100161|14|
19080|21337018|1|100161|26|
19080|21337022|1|100161|4|
19080|21337023|1|100161|1|
19080|21337025|1|100161|10|
19080|21337026|1|100161|10|
19080|21337028|1|100161|17|
19080|21337027|1|100161|96|
19080|21337031|1|100161|4|
19080|21337032|1|100161|1|
19080|21337037|1|100161|13|
19080|21337038|1|100161|6|
19080|21337044|1|100161|41|
19080|21337043|1|100161|1|
19080|21337045|1|100161|14|
19080|21337047|1|100161|19|
19080|21337046|1|100161|65|
19080|21337053|1|100161|20|
19080|21337050|1|100161|1|
19080|21337055|1|100161|8|
19080|21337054|1|100161|8|
19080|21337056|1|100161|1|
